-24,199	5,9193	-7,3627
-35,115	11,378	-27,217
-23,702	0,95692	2,0679
-21,717	7,9042	-8,3554
-8,816	6,4155	0,57885
-5,3425	7,408	-1,9029
4,5817	9,8892	-14,312
5,5741	15,348	-20,764
14,506	6,4155	-2,8956
17,483	7,408	-0,41385
17,483	8,4005	-6,37
21,453	2,4456	-4,3846
36,339	-4,5017	2,5642
33,858	-4,9979	-4,3846
36,339	-6,9829	5,5423
30,881	-4,5017	-0,91019
20,46	-4,9979	-3,8883
18,476	-7,4791	-0,41385
6,5665	-1,028	-4,3846
2,5968	-2,0205	-8,8517
-7,3274	-4,5017	-8,3554
-20,229	0,46068	-19,275
-23,206	-4,9979	-0,91019
-27,672	-5,9904	5,046
-30,649	-4,9979	1,5715
-26,183	-3,5092	3,0606
-20,229	0,46068	-3,8883
-14,771	0,95692	-4,3846
-7,8236	0,95692	-5,8737
-14,771	4,4306	-1,4065
-15,763	3,9343	-7,3627
-18,74	7,408	-10,341
-0,38042	0,95692	0,57885
21,949	-10,953	45,25
0,612	-1,5243	2,0679
-7,3274	10,385	-14,808
-10,801	4,9268	-12,326
7,0627	-4,5017	14,973
-6,8312	0,95692	5,046
5,0779	3,9343	3,5569
-2,8615	5,4231	0,57885
0,11579	12,37	-12,326
-6,8312	7,9042	-5,3773
-2,8615	5,9193	4,0533
-2,8615	2,4456	3,0606
6,0703	4,4306	5,046
4,5817	6,4155	-3,3919
6,0703	6,4155	2,5642
-2,8615	5,9193	-5,3773
-1,3728	3,4381	-1,9029
-13,778	8,4005	-13,319
-8,3198	0,46068	4,5496
-13,282	6,9118	-14,312
-27,176	4,9268	-22,749
-6,3349	-5,4942	2,5642
-12,289	-6,4866	3,0606
-13,282	-5,9904	9,5131
-37,1	6,9118	-25,728
-21,221	-4,9979	5,046
-24,695	9,393	-26,72
-4,3501	7,9042	6,535
-9,8084	-0,5318	-3,3919
-9,8084	-1,5243	1,0752
-9,8084	0,95692	-3,3919
-16,755	9,8892	-20,764
-10,801	5,4231	-10,341
-14,771	4,9268	-11,83
-16,755	4,9268	-11,333
-12,289	1,4532	-14,808
8,0552	-1,028	5,046
15,498	-2,5167	7,0313
21,453	-1,028	3,0606
37,332	0,46068	7,0313
26,911	4,4306	-17,29
34,354	4,9268	-3,8883
35,347	3,9343	0,0825
30,385	2,4456	1,5715
17,483	4,4306	-6,37
11,032	6,4155	-7,859
9,5438	6,9118	-9,3481
7,5589	9,8892	-9,3481
8,0552	4,9268	-2,8956
6,0703	3,9343	-2,8956
4,5817	3,4381	-2,3992
3,0931	2,4456	-0,91019
20,957	-3,5092	20,433
8,5514	9,393	11,498
-8,3198	10,882	-14,312
-12,786	2,9419	2,5642
-10,305	-0,035559	5,5423
-22,214	8,4005	-10,341
-19,236	8,4005	-8,3554
-13,778	5,4231	-10,341
-8,3198	2,9419	-2,3992
-2,3653	-2,0205	4,5496
-11,297	-7,9754	1,5715
-13,282	-8,9678	-1,9029
-31,642	-3,5092	-18,282
-13,778	-4,5017	-5,8737
-12,786	-5,4942	-6,8663
-6,3349	-7,4791	6,0387
-26,183	7,9042	-18,779
-12,786	-0,035559	-4,3846
-8,3198	-1,5243	-3,3919
-18,244	3,9343	-5,3773
-0,87663	-2,0205	7,0313
-17,252	-4,0055	8,5204
-34,619	1,4532	6,535
-45,039	-1,5243	3,5569
-50,001	0,46068	2,5642
-54,964	4,4306	-0,91019
-41,566	4,4306	1,0752
-53,971	15,844	-27,713
-29,161	6,4155	-13,319
-12,289	3,9343	-9,3481
4,5817	-2,0205	-11,333
21,949	-3,5092	11,995
33,362	7,9042	9,0167
43,286	0,46068	8,5204
43,782	-0,035559	6,535
37,828	2,4456	-1,9029
35,347	2,4456	3,5569
23,438	8,8967	-4,881
19,964	9,393	-6,37
20,957	3,9343	-5,8737
21,453	5,9193	-8,8517
25,423	1,4532	1,5715
23,438	-2,0205	7,0313
13,513	1,9494	1,5715
4,0855	3,9343	1,5715
-4,8463	6,4155	-8,3554
1,6044	6,4155	-2,8956
-5,8387	14,852	-15,304
0,612	11,874	-11,333
3,5893	7,9042	-1,4065
10,536	5,9193	0,57885
12,521	-4,5017	5,5423
9,0476	-4,9979	3,5569
11,032	-10,457	0,0825
11,032	-6,9829	-2,3992
8,5514	-3,5092	-2,8956
6,0703	-4,5017	-1,9029
3,5893	-4,9979	-7,3627
-3,3577	-2,0205	-10,837
3,0931	-0,5318	-12,326
15,498	-4,0055	-4,3846
15,002	-5,9904	-2,8956
-7,8236	4,4306	-17,29
8,0552	-3,5092	3,5569
5,5741	-2,0205	3,5569
-5,8387	2,4456	-8,3554
5,0779	-3,013	3,5569
-3,3577	6,9118	-11,333
-7,8236	3,4381	-12,326
3,0931	-3,013	3,0606
-7,8236	0,95692	-12,326
4,0855	-6,4866	3,0606
3,5893	-2,0205	2,5642
8,5514	-0,5318	-1,9029
4,5817	5,4231	-8,8517
2,5968	1,4532	-6,37
-2,8615	-1,5243	-3,3919
-8,3198	0,95692	3,0606
-13,778	3,4381	4,5496
-7,3274	10,385	-0,41385
-8,3198	4,4306	-2,3992
7,5589	2,9419	3,5569
7,0627	1,9494	7,5277
11,529	1,4532	7,5277
3,0931	4,4306	-0,41385
-1,3728	0,95692	-4,3846
9,5438	-0,035559	-2,8956
-10,305	11,874	-21,26
-7,8236	3,4381	-9,3481
-8,816	1,9494	-4,881
-12,786	1,4532	-4,881
-11,297	-2,5167	5,046
-8,816	-4,0055	-0,91019
-2,3653	-9,4641	9,5131
-1,3728	-9,9603	7,5277
-5,8387	-4,9979	1,0752
-7,8236	-5,4942	6,535
-30,153	8,4005	-24,735
-27,672	0,46068	-3,3919
-22,71	0,46068	-0,41385
-26,183	3,9343	-4,3846
-15,763	-3,5092	5,5423
-15,267	-2,5167	-1,4065
-10,305	-6,9829	2,5642
-7,3274	-3,5092	1,0752
-0,87663	-3,013	0,0825
11,032	-3,5092	-5,3773
21,453	-5,4942	-1,9029
19,468	-2,0205	-5,8737
9,0476	-2,0205	-11,333
9,0476	8,4005	-16,793
8,0552	2,4456	-6,37
16,491	2,4456	-2,3992
20,957	-3,5092	3,5569
20,957	-0,035559	3,5569
16,987	0,46068	3,5569
12,521	-1,028	-1,4065
-1,8691	-0,5318	-0,41385
-10,305	-2,5167	7,0313
-36,604	15,348	-24,735
-39,581	6,4155	-12,326
-44,047	3,4381	-6,37
-53,475	4,9268	-6,8663
-50,001	0,46068	-0,41385
-50,001	3,9343	7,5277
-39,085	4,9268	8,024
-18,244	3,9343	7,5277
-7,8236	7,408	3,5569
10,04	4,9268	4,5496
17,483	10,385	1,5715
23,934	11,874	-2,3992
29,888	14,852	-5,3773
37,332	12,37	3,5569
36,339	1,9494	1,5715
30,881	-4,9979	-2,3992
35,843	-7,9754	0,57885
19,468	-2,5167	-16,297
25,423	-7,9754	-0,91019
18,476	-5,9904	-4,881
18,972	-6,4866	-2,8956
-5,3425	1,9494	-13,815
-9,8084	-0,5318	-8,3554
-12,289	-4,5017	-2,8956
-22,71	-4,9979	-4,881
-28,168	-2,0205	-5,3773
-10,801	-9,4641	11,002
-13,778	-4,9979	4,5496
-9,3122	-1,5243	3,5569
-6,8312	-2,0205	3,5569
-6,8312	-1,5243	-0,91019
6,5665	-17,9	35,323
-9,3122	0,46068	-1,9029
-5,8387	1,4532	-8,3554
-3,3577	0,46068	-6,8663
-1,8691	-0,035559	-8,3554
2,5968	-1,5243	3,0606
4,0855	-0,5318	16,462
-1,8691	1,9494	7,5277
-2,3653	1,4532	7,5277
6,5665	5,4231	15,469
-11,297	0,46068	-7,3627
-16,755	10,385	-24,238
-3,8539	1,4532	-2,3992
-10,305	8,4005	-12,823
-8,816	6,9118	-6,8663
2,5968	-0,035559	-0,91019
-8,3198	10,882	-25,728
4,0855	-0,5318	4,0533
-2,3653	-1,5243	-0,41385
-1,3728	-1,5243	-1,9029
-2,8615	1,4532	-5,3773
-9,8084	1,9494	1,5715
2,5968	-1,028	5,5423
1,6044	3,9343	0,57885
-6,8312	6,9118	-7,3627
-4,3501	-3,5092	-4,3846
-6,3349	-5,9904	-4,881
-18,244	-5,4942	-10,341
-8,3198	-8,4716	1,5715
-8,816	-5,4942	3,5569
-6,8312	-4,0055	-2,3992
-4,8463	-4,0055	-1,4065
0,612	-2,0205	-2,3992
5,0779	-4,0055	-0,41385
1,1082	-2,5167	-0,41385
10,04	4,9268	-8,8517
19,964	1,4532	-0,41385
-0,87663	3,9343	-10,341
-0,38042	3,4381	-6,37
-3,3577	3,4381	-5,8737
2,5968	-0,5318	3,0606
5,5741	-2,0205	6,0387
7,0627	-0,5318	3,5569
4,0855	-1,5243	2,5642
4,5817	-2,5167	2,5642
-5,3425	-2,0205	-2,3992
-6,8312	-4,0055	-2,8956
-4,8463	-1,028	1,5715
-18,74	8,8967	-20,764
-10,801	6,4155	-11,333
-15,763	6,9118	-19,275
-9,3122	5,4231	-11,333
-9,8084	4,4306	-4,881
-5,3425	-0,035559	4,5496
-5,3425	-0,5318	3,5569
9,5438	-3,013	10,506
5,5741	-0,5318	3,0606
1,1082	1,9494	0,57885
4,0855	0,95692	6,535
2,1006	1,9494	3,5569
-0,87663	7,9042	-9,3481
0,612	3,9343	-0,41385
12,521	5,9193	-5,8737
18,972	8,8967	-1,9029
7,0627	2,4456	-10,341
15,498	-1,028	1,5715
11,032	-3,013	-0,91019
6,5665	-7,4791	-2,3992
13,017	-10,953	3,5569
4,0855	-10,457	-0,41385
2,1006	-8,9678	4,5496
-7,3274	-1,5243	-4,3846
-14,274	-3,013	-8,8517
-17,748	-4,9979	0,57885
-14,771	-3,5092	-1,4065
-24,199	0,46068	-9,3481
-19,236	-5,9904	2,0679
-18,74	-3,5092	0,57885
-21,717	-3,5092	1,5715
-18,74	-3,013	2,0679
-10,801	-4,0055	-2,3992
-0,38042	-0,5318	-8,3554
21,949	-3,5092	9,5131
11,032	-5,4942	0,57885
11,529	-3,013	3,5569
1,1082	4,9268	-10,341
-1,3728	0,46068	-6,37
5,5741	-5,4942	3,5569
-17,252	20,31	-45,085
2,1006	8,4005	-13,319
8,0552	-2,0205	5,5423
4,5817	0,95692	5,046
-2,3653	-2,5167	-2,3992
0,11579	-5,9904	5,5423
1,6044	-0,5318	-0,41385
-5,8387	1,9494	-5,3773
-6,8312	0,46068	-0,91019
-15,763	1,9494	-10,837
-11,297	3,4381	-12,326
3,5893	-9,9603	25,396
-6,8312	3,9343	-2,3992
7,0627	4,9268	-2,8956
15,002	-1,028	3,5569
17,483	-2,5167	8,024
10,04	-2,0205	4,5496
13,017	-1,5243	8,5204
11,032	-0,5318	4,0533
11,529	-0,5318	5,046
14,01	-3,013	1,0752
12,025	-8,9678	6,535
-6,3349	0,46068	-17,29
-5,3425	-0,5318	-6,37
-11,793	-0,5318	-10,341
-21,717	4,4306	-18,282
-7,3274	-3,013	-3,3919
-8,3198	-3,5092	2,0679
-5,8387	-5,4942	7,0313
-9,3122	-3,013	3,5569
-6,3349	-4,9979	10,009
-12,289	-3,013	3,5569
-10,305	-4,9979	7,5277
-3,8539	-5,4942	1,0752
-4,3501	-1,5243	-4,881
-0,87663	-1,5243	-2,3992
-9,8084	4,4306	-13,815
-7,3274	1,9494	-10,341
-7,3274	-0,035559	-12,326
6,0703	-2,0205	-4,3846
7,5589	-8,9678	-2,3992
8,5514	-5,4942	-2,8956
3,0931	-0,035559	-2,3992
3,5893	-0,035559	4,5496
4,0855	-1,5243	1,5715
-9,8084	9,393	-14,312
2,1006	4,4306	-1,4065
-5,3425	6,9118	-12,326
-2,3653	8,4005	-6,37
-4,8463	2,9419	0,57885
-3,8539	1,9494	0,0825
-4,3501	1,9494	2,5642
-9,3122	5,9193	-1,4065
-4,3501	2,9419	-2,8956
-6,8312	3,4381	-1,9029
-14,771	12,867	-16,297
-12,786	7,9042	-9,3481
-17,748	10,385	-11,333
-22,71	7,9042	-0,41385
-8,3198	0,46068	16,462
-0,38042	9,8892	14,973
-0,87663	-3,5092	5,046
2,5968	-7,4791	3,5569
21,949	-20,878	25,396
15,995	-7,9754	0,0825
9,5438	0,46068	-13,319
24,926	-2,5167	-8,3554
29,888	-4,9979	-3,8883
23,438	-3,013	-5,3773
23,438	-4,5017	7,5277
4,0855	-6,4866	-1,9029
-3,3577	-2,5167	-4,881
4,5817	-3,013	-3,3919
0,612	-0,035559	-2,8956
-3,3577	0,46068	0,57885
-26,68	1,9494	-7,3627
-41,07	3,9343	-16,297
-49,505	-2,0205	-2,3992
-56,452	-2,5167	1,5715
-39,581	-4,9979	5,5423
-33,13	-2,0205	1,0752
-26,68	-1,5243	-2,3992
-19,236	-6,4866	-0,41385
6,0703	-5,4942	10,009
0,612	2,9419	0,57885
-3,3577	10,882	-21,26
14,01	1,9494	-6,37
25,423	-2,5167	5,5423
21,453	9,8892	-5,8737
22,445	-7,4791	19,44
7,0627	-0,5318	3,0606
2,1006	2,9419	1,0752
6,5665	0,46068	4,0533
0,612	1,9494	-0,41385
-1,3728	0,95692	3,5569
0,11579	-7,9754	23,411
-2,3653	2,4456	3,5569
-12,786	10,882	-20,268
-9,3122	5,9193	-9,8444
3,5893	2,9419	-8,3554
6,0703	1,9494	-6,37
3,5893	1,9494	-9,3481
7,0627	-4,0055	1,5715
4,5817	-8,4716	-0,91019
3,0931	-9,9603	-5,8737
26,415	-25,84	36,316
11,529	-6,4866	2,5642
-11,793	14,355	-35,654
-3,3577	-4,0055	-7,3627
-0,38042	-4,0055	-0,91019
-2,3653	-1,5243	-2,8956
2,5968	-7,4791	8,5204
5,5741	-4,0055	6,535
5,5741	3,4381	-4,881
-0,87663	-2,5167	1,5715
-3,8539	-2,0205	1,5715
-4,8463	-2,0205	5,046
-16,259	0,95692	-13,319
-11,297	-0,035559	-12,326
-1,3728	0,46068	-14,312
11,032	-2,5167	-0,41385
10,536	-5,9904	7,5277
6,0703	-2,0205	6,0387
7,0627	-9,4641	6,535
4,5817	-5,9904	9,0167
28,4	-11,449	32,841
11,529	-0,5318	3,5569
-5,3425	11,378	-21,26
-9,3122	5,4231	-12,823
-15,763	8,4005	-17,786
2,1006	0,46068	2,0679
21,949	-15,915	38,301
7,5589	-0,5318	3,5569
-16,259	11,874	-26,224
-6,3349	0,46068	-5,3773
0,11579	-13,434	20,929
-1,3728	-6,9829	27,382
-16,259	12,867	-7,3627
-2,3653	-1,028	20,929
-0,38042	10,385	-10,341
3,5893	0,95692	6,0387
-1,8691	-2,5167	9,0167
-5,8387	-1,5243	4,0533
-6,8312	-0,5318	5,046
-10,305	-6,4866	4,0533
-16,755	-12,938	0,57885
-11,297	-4,9979	-8,3554
-12,289	-1,028	-13,319
-29,161	2,9419	-25,728
-11,297	-1,5243	-6,8663
-16,755	5,9193	-18,282
-1,8691	-4,9979	2,5642
4,5817	-5,9904	11,498
12,025	-2,0205	11,002
1,6044	0,95692	3,5569
-6,3349	1,4532	1,5715
1,1082	2,9419	7,5277
16,491	-21,374	34,827
10,04	-2,0205	1,0752
13,513	-1,028	-0,41385
9,0476	3,4381	-7,3627
7,0627	0,95692	-7,3627
2,5968	4,4306	-18,779
-3,8539	5,9193	-18,779
-4,3501	-0,5318	-7,859
6,5665	-3,5092	-4,881
6,0703	0,46068	-3,3919
14,01	-7,9754	16,958
1,6044	0,46068	2,5642
3,5893	-0,035559	7,5277
0,612	1,9494	2,5642
5,5741	4,4306	4,0533
17,979	3,4381	23,411
-20,229	18,821	-24,735
-16,259	9,393	-12,823
-4,8463	-0,035559	1,0752
-3,8539	2,9419	-2,3992
-8,3198	5,4231	-9,8444
6,0703	2,4456	-0,41385
1,6044	10,385	-12,326
-1,3728	11,874	-16,297
0,612	7,9042	-9,3481
-1,8691	9,393	-14,312
0,612	7,9042	-3,3919
4,5817	3,9343	3,5569
7,0627	-1,5243	7,5277
2,1006	-5,9904	5,046
2,5968	-7,4791	4,5496
0,612	-4,9979	3,5569
-1,3728	-4,5017	5,5423
-5,3425	-4,9979	3,5569
2,1006	-15,915	8,5204
0,11579	-7,4791	1,5715
1,1082	-7,9754	1,5715
-18,74	9,393	-38,136
-4,3501	-4,0055	-5,3773
6,0703	-5,9904	1,5715
-5,3425	-2,5167	-8,3554
-3,3577	1,9494	-18,779
-14,274	8,4005	-34,165
-0,87663	-3,013	3,5569
-2,8615	-4,0055	5,5423
-5,3425	-3,5092	6,535
11,529	-13,93	43,761
-5,3425	-0,035559	4,0533
2,1006	0,46068	9,0167
-4,3501	-4,0055	3,5569
-9,3122	5,9193	-4,881
-2,3653	4,4306	3,5569
-16,259	10,385	-16,793
-16,755	2,9419	-9,3481
-1,8691	1,4532	-3,8883
-1,3728	1,9494	-4,3846
2,1006	-1,5243	5,046
0,612	0,46068	-0,41385
-0,38042	0,95692	3,5569
-0,38042	0,46068	1,5715
-2,8615	-2,5167	12,987
2,5968	2,9419	1,5715
0,11579	0,46068	5,046
-0,38042	3,9343	3,5569
-10,305	10,385	-2,8956
-8,3198	5,4231	-1,9029
-25,687	10,882	-10,341
-7,3274	5,9193	-6,37
15,498	-5,9904	20,929
2,5968	0,46068	-0,41385
-17,748	-5,9904	-13,319
-5,3425	-11,945	-4,3846
8,5514	-25,84	22,418
-7,3274	-8,4716	-0,91019
-0,87663	-4,0055	-3,3919
-1,3728	-9,4641	8,024
4,5817	-9,9603	10,009
-7,3274	-3,013	-2,3992
-12,289	-0,5318	-5,3773
-15,267	8,4005	-32,18
2,1006	-1,5243	1,0752
5,5741	-3,013	0,57885
-0,38042	-4,0055	3,5569
-4,8463	0,95692	-5,3773
-1,3728	-2,0205	2,5642
8,5514	2,4456	6,535
7,0627	4,9268	12,491
0,11579	-2,0205	-2,8956
14,01	-7,4791	11,498
6,5665	-3,5092	4,5496
-6,8312	1,4532	-6,37
1,6044	0,46068	0,57885
0,612	2,4456	-3,3919
4,5817	2,9419	-6,8663
30,881	-14,426	34,827
13,513	-2,0205	1,5715
20,957	-4,5017	15,469
7,5589	-0,035559	3,0606
6,0703	-0,035559	2,5642
2,1006	2,4456	2,0679
10,04	3,9343	3,5569
7,0627	4,4306	-1,9029
2,5968	3,4381	3,5569
4,5817	7,408	6,0387
-13,282	2,9419	-12,823
-16,755	1,9494	-1,4065
-13,778	2,4456	1,0752
-8,3198	-3,5092	12,491
-6,3349	0,95692	2,0679
-9,3122	1,4532	-1,4065
-9,3122	-3,013	7,5277
-12,289	-5,4942	-0,41385
-9,8084	-9,4641	4,0533
-3,8539	-7,9754	-0,91019
-2,8615	-6,4866	0,57885
2,1006	-5,9904	5,5423
0,612	-5,4942	5,5423
-13,282	7,9042	-20,764
-22,71	10,385	-38,136
-9,8084	3,9343	-10,341
7,5589	2,4456	-0,41385
-4,3501	-1,5243	-5,3773
5,0779	-5,4942	6,535
-13,282	8,4005	-21,26
1,1082	-2,5167	4,5496
-3,8539	-4,9979	4,0533
2,5968	-2,5167	2,0679
1,1082	-1,5243	1,0752
4,0855	-3,5092	-1,4065
0,11579	-1,028	-2,3992
-19,236	13,859	-26,224
-8,3198	-0,035559	-9,3481
-9,8084	4,9268	-10,837
1,6044	10,882	-15,801
1,6044	0,95692	-4,3846
4,5817	-1,028	1,5715
8,0552	-1,5243	16,462
-4,3501	4,9268	1,5715
-0,87663	-1,5243	5,5423
-7,3274	1,9494	-4,881
3,5893	-0,035559	2,0679
-2,3653	2,9419	-6,37
1,6044	-1,5243	2,5642
-5,3425	5,4231	-5,8737
-6,8312	3,4381	-7,3627
-8,816	3,4381	-6,37
4,0855	1,4532	-2,3992
1,6044	0,46068	0,0825
2,5968	0,95692	4,5496
-9,8084	4,4306	-6,37
0,11579	-1,028	1,5715
-2,8615	3,9343	0,57885
-6,3349	-4,9979	8,5204
5,0779	-5,4942	2,0679
4,0855	-9,9603	6,535
0,612	-0,035559	5,5423
-4,8463	-4,5017	-3,3919
-7,8236	7,9042	-21,26
-11,297	0,46068	-6,37
2,1006	-6,4866	1,0752
6,5665	-6,4866	3,5569
16,987	-4,9979	3,5569
8,0552	-5,9904	1,5715
1,6044	-2,0205	0,57885
3,5893	-2,5167	3,5569
1,6044	-0,5318	-1,9029
10,04	-4,0055	-2,3992
7,5589	-2,0205	3,0606
8,0552	-4,5017	9,5131
5,0779	-4,0055	7,5277
-3,3577	3,9343	-4,3846
-8,816	6,4155	-10,341
-4,3501	4,9268	1,5715
-4,8463	-0,5318	-7,859
-8,816	7,408	-10,341
-0,38042	-3,5092	3,0606
2,5968	-5,4942	7,5277
9,0476	-11,945	20,929
-2,8615	-4,0055	-0,41385
6,0703	-4,0055	1,5715
5,0779	-2,0205	-0,41385
-0,38042	2,4456	-10,341
-1,8691	-5,4942	-0,41385
-16,259	13,363	-23,246
-5,8387	5,9193	-0,41385
-10,801	9,8892	-4,3846
-0,38042	21,799	-12,326
7,5589	2,4456	14,477
7,5589	6,9118	10,009
1,1082	9,393	4,5496
-0,38042	4,9268	4,5496
-1,8691	4,9268	-0,41385
4,0855	3,4381	-0,41385
1,6044	5,4231	-4,881
6,0703	-7,4791	6,535
6,0703	-9,4641	3,0606
-14,771	2,9419	-23,246
-8,816	-2,0205	-14,312
-11,297	-1,5243	-12,326
-7,3274	0,46068	-12,326
0,612	-4,0055	0,57885
0,11579	-4,0055	1,5715
0,612	-7,9754	9,5131
1,1082	-2,5167	6,0387
0,612	-4,5017	5,5423
3,0931	-4,5017	5,5423
3,0931	-1,5243	-0,41385
2,1006	-1,5243	0,57885
-13,282	8,8967	-22,749
-8,816	-0,5318	-7,859
-7,3274	-1,5243	-8,3554
-9,8084	-1,5243	-8,3554
-1,8691	-3,5092	-5,3773
12,025	-7,4791	3,5569
3,0931	-7,4791	12,491
-3,3577	-3,013	7,0313
-2,3653	0,46068	6,0387
-3,8539	-5,4942	18,944
-7,3274	-0,5318	2,5642
16,987	-12,938	28,374
3,0931	-0,035559	3,5569
0,612	0,46068	6,535
-9,3122	9,8892	-13,815
-5,8387	8,8967	-8,3554
-15,267	12,867	-15,304
-4,8463	8,8967	-11,333
-5,8387	4,9268	-9,8444
3,0931	-2,0205	0,0825
2,5968	-0,035559	-0,91019
-0,87663	0,46068	-4,3846
-1,8691	-1,028	10,506
-12,786	9,393	-6,8663
-0,38042	3,4381	-0,41385
3,0931	-0,5318	9,0167
0,11579	1,9494	6,535
-10,801	1,4532	-8,3554
-10,305	-6,4866	-4,881
-15,267	-3,013	-9,3481
-13,282	-2,5167	-9,3481
-9,8084	-1,028	-12,326
3,5893	-4,9979	3,0606
16,987	-13,434	30,36
-9,8084	-5,9904	2,0679
-14,771	-5,4942	-6,37
-9,3122	-7,4791	-1,9029
-3,3577	-5,9904	-3,3919
-3,3577	-3,5092	0,0825
2,5968	-5,9904	7,5277
-6,8312	-0,035559	-0,41385
-5,8387	-0,035559	-8,3554
-2,8615	-1,5243	-4,3846
-2,3653	-3,5092	0,0825
4,5817	-1,5243	2,0679
2,5968	-0,035559	-0,41385
6,0703	-3,013	5,5423
-4,3501	-1,5243	-5,3773
-0,87663	-0,5318	-0,41385
-2,3653	6,9118	-10,837
5,0779	-0,035559	2,5642
5,5741	-0,035559	1,5715
4,0855	-0,035559	-2,3992
-2,3653	3,9343	0,57885
-4,8463	1,4532	3,0606
8,0552	-4,9979	21,922
-0,87663	-0,5318	3,0606
-0,87663	10,882	-16,793
8,0552	3,9343	0,57885
1,1082	6,9118	-10,341
1,1082	1,9494	-0,91019
-3,8539	5,4231	-9,8444
-4,8463	5,4231	-7,3627
-1,3728	5,4231	-6,37
0,612	0,46068	-0,41385
-5,3425	0,95692	-1,4065
-3,8539	0,95692	4,5496
-14,771	2,4456	-6,8663
-10,801	-3,5092	-0,41385
-21,221	-5,4942	-9,8444
-8,3198	-12,938	6,535
-20,229	-3,013	-13,815
-16,259	-4,0055	-2,3992
-18,244	-6,9829	-1,4065
-15,267	-8,4716	1,5715
-14,771	-13,434	7,5277
-19,733	-10,953	6,0387
-16,755	-4,5017	-6,37
-13,282	-9,4641	5,5423
-15,763	-4,0055	-0,41385
-11,793	-7,9754	2,5642
-0,38042	-10,457	12,491
-18,244	1,4532	-12,823
-14,274	0,46068	-12,326
-9,8084	-1,028	-4,881
1,1082	-3,5092	11,498
-1,8691	-5,4942	6,535
2,5968	-5,9904	7,5277
-4,8463	-5,4942	3,0606
-15,763	-5,4942	-1,4065
-0,87663	-2,0205	2,5642
-5,3425	0,95692	-6,37
-6,8312	0,46068	-8,3554
-10,801	0,46068	-8,8517
-6,3349	-1,028	-8,3554
-7,3274	-2,0205	-3,3919
-8,816	-3,013	-0,91019
-6,8312	-2,5167	-1,4065
-8,3198	-3,5092	3,0606
-13,778	0,95692	-7,859
-11,297	-2,0205	6,0387
-19,733	3,4381	-7,3627
-15,267	-1,5243	0,57885
-20,229	-1,028	-7,859
-21,717	0,95692	-11,83
-17,252	-2,5167	-2,8956
-19,236	-6,4866	6,535
-21,717	-5,9904	-0,41385
-25,191	-2,0205	-0,41385
-35,115	6,4155	-18,282
-24,695	-11,449	-2,3992
-39,085	-1,028	-30,195
-27,672	-12,938	2,0679
-45,536	-1,028	-26,224
-49,505	5,9193	-32,676
-40,077	-3,5092	-12,326
-36,108	-2,0205	-8,3554
-36,604	1,4532	-11,333
-31,642	-3,013	-1,4065
-37,1	4,4306	-18,282
-34,619	-8,9678	-0,41385
-34,123	-7,9754	-2,8956
-36,604	-8,4716	-6,37
-32,138	-4,5017	-9,8444
-26,183	-9,4641	2,5642
-40,077	4,4306	-21,26
-38,589	2,4456	-29,202
-36,108	1,9494	-24,238
-29,657	-2,0205	-12,823
-23,702	-5,4942	-8,3554
-16,259	-11,945	-5,8737
-7,3274	-6,9829	20,929
-16,259	-1,5243	3,5569
-22,71	-2,5167	-3,3919
-20,725	-3,013	1,5715
-31,642	4,9268	-10,837
-19,236	1,4532	-0,41385
-16,259	15,348	-1,9029
-23,702	3,9343	-6,37
-18,74	3,9343	-6,8663
-8,816	2,9419	-0,91019
4,5817	-10,953	34,33
-6,3349	-0,035559	-2,3992
2,5968	4,4306	-2,3992
9,0476	1,4532	-0,41385
4,5817	2,4456	-5,3773
-2,8615	7,9042	-15,801
-1,3728	8,8967	-6,37
10,04	-2,5167	13,484
9,0476	3,4381	-2,8956
17,979	3,4381	5,5423
17,979	-3,013	6,535
16,491	-7,9754	11,498
7,5589	-7,4791	0,0825
21,453	-2,0205	11,498
4,5817	0,95692	-8,3554
20,957	-4,0055	2,5642
-2,3653	10,385	-41,114
16,491	-1,028	-0,41385
12,025	5,4231	-9,3481
17,979	4,4306	-4,881
16,491	4,4306	-6,37
24,43	3,9343	3,0606
15,995	10,882	-13,319
34,851	2,4456	12,491
29,392	9,8892	-0,41385
37,332	6,4155	11,002
37,332	6,4155	9,5131
25,919	13,363	-3,3919
27,904	22,295	-28,706
34,851	11,874	-2,8956
36,835	8,8967	1,5715
35,347	-0,035559	6,535
33,858	5,4231	-0,41385
28,896	1,9494	5,5423
17,979	6,4155	-9,3481
31,377	1,4532	3,5569
27,407	2,9419	-0,41385
31,873	-4,0055	33,338
16,491	5,9193	4,5496
6,5665	10,385	-4,3846
2,5968	11,378	-8,3554
12,521	4,4306	-0,41385
31,873	-12,938	33,834
12,025	0,46068	11,002
4,0855	2,4456	4,5496
6,0703	4,9268	6,0387
-6,8312	11,874	-7,3627
-4,8463	5,9193	2,5642
-1,8691	6,9118	-8,3554
-0,87663	7,9042	-7,859
-6,8312	9,393	-13,815
-0,87663	1,9494	-7,859
-3,8539	-4,0055	-12,326
-1,3728	-8,9678	2,5642
5,5741	-9,4641	6,0387
6,5665	-8,4716	7,0313
-3,8539	-1,5243	-6,37
4,0855	-6,9829	3,0606
1,6044	-6,9829	2,5642
-4,8463	0,95692	-13,319
-7,8236	-1,5243	-12,326
-4,8463	-0,035559	-4,881
